time, accel x, accel y, accel z, gyro x, gyro y, gyro z
1515663996706,0.047851562,3.3643036,10.083359,0.0,0.0,0.0
1515663996727,0.047851562,3.3643036,10.083359,0.0,0.0,0.0
1515663996747,0.047851562,3.3643036,10.083359,0.0,0.0,0.0
1515663996768,0.047851562,3.3643036,10.083359,0.0,0.0,0.0
1515663996789,-0.25602722,3.0867462,9.76033,0.12414551,-0.2677307,0.19485474
1515663996810,0.2871399,3.5557404,9.3703,0.14614868,-0.21763611,0.08734131
1515663996832,-0.5647125,3.4695892,9.353546,0.1669159,0.25146484,0.18141174
1515663996852,0.021530151,3.5461578,9.61676,0.2512207,0.5068207,0.24494934
1515663996873,0.36849976,2.9694977,8.379669,0.33917236,0.234375,0.1826477
1515663996894,0.61016846,3.4576263,8.504089,0.20721436,-0.14801025,-0.021377563
1515663996919,-0.39242554,3.1680908,8.884552,0.054504395,-0.22131348,-0.09712219
1515663996944,-0.32781982,3.7662964,8.391632,-0.10795593,0.21972656,0.114227295
1515663996965,0.119644165,2.7350006,9.365509,-0.18858337,0.4493866,0.00793457
1515663996987,0.5694885,2.6967163,9.702896,-0.024887085,0.29179382,-0.56015015
1515663997008,-1.6917267,3.7160492,8.726624,0.14247131,-0.30073547,-0.4819641
1515663997031,0.033493042,3.8165588,8.061417,-0.27900696,-0.35813904,0.093444824
1515663997053,0.9451599,3.4743805,9.456436,-0.36453247,-0.28240967,-0.20950317
1515663997074,-0.2679901,3.1633148,9.363113,-0.072525024,0.06700134,-0.43919373
1515663997095,-0.69869995,3.505478,9.085556,0.18156433,-0.10891724,-0.3964386
1515663997117,-1.1509552,4.063019,7.865204,0.25242615,-0.23596191,0.073898315
1515663997138,-1.2562256,4.266403,7.0660095,0.14369202,-0.0124053955,0.58335876
1515663997161,0.42591858,3.419342,5.613556,-0.07131958,0.7865906,1.0072937
1515663997191,2.4191437,2.7062836,7.204788,-0.32176208,2.0376434,0.24250793
1515663997221,-0.0382843,2.8139648,7.602005,0.27442932,2.908722,-0.85580444
1515663997245,-0.007171631,3.0197449,6.6807556,0.9011688,3.94841,-1.1319122
1515663997266,1.8879395,2.297104,3.4504547,0.9036102,4.263626,-1.9883575
1515663997287,3.3619232,-0.31585693,5.2737885,0.9170532,4.294159,-3.5790405
1515663997308,-4.0869446,-4.3453674,4.043869,1.9481812,3.4976044,-4.3878326
1515663997332,-4.381256,1.5314026,1.8831482,1.384964,3.3338928,-3.1379852
1515663997353,-4.7617188,0.0143585205,3.3212433,0.8779602,2.8109894,-2.859436
1515663997375,-5.1062775,-0.99302673,5.108673,0.69348145,3.0492249,-2.6871643
1515663997396,-5.6973114,-1.450058,4.405182,0.63604736,3.4181976,-2.8912048
1515663997417,-5.9126587,-1.7682953,5.7332,0.59451294,3.0101318,-3.3347015
1515663997439,-7.0157623,-3.1752777,8.080566,1.0221252,3.109085,-3.8918
1515663997460,-11.36351,-2.9120636,7.2717896,1.9408569,3.600235,-4.054291
1515663997482,-13.052841,-3.3619232,2.8498535,2.2487335,3.0431213,-3.7244263
1515663997504,-12.9021,-3.1824493,1.0911255,1.8541107,2.0669556,-3.4165344
1515663997527,-12.191437,-3.448059,3.3619232,1.5608978,1.6576691,-3.1770782
1515663997549,-12.067001,-4.208969,3.505478,2.0422516,1.3791199,-3.0023804
1515663997571,-11.550156,-5.11586,0.5048828,2.066681,0.94174194,-2.9755096
1515663997593,-11.19841,-5.625519,-0.071777344,1.7795868,0.71817017,-3.039032
1515663997616,-11.559723,-6.3385925,2.2253265,1.8504333,1.309494,-3.169754
1515663997639,-12.10051,-6.6783752,2.1511536,2.31958,2.3736267,-3.0964508
1515663997662,-11.614761,-6.1327972,-0.4737854,2.526062,2.8403015,-3.056137
1515663997685,-11.837296,-7.2669983,-4.754532,1.8724365,2.0840607,-3.1025696
1515663997706,-15.818954,-6.817154,-10.937592,0.21456909,1.2154083,-2.5356903
1515663997728,-15.818954,-6.817154,-10.937592,0.21456909,1.2154083,-2.5356903
1515663997749,-15.818954,-6.817154,-10.937592,0.21456909,1.2154083,-2.5356903
1515663997770,-9.568893,-7.523041,2.8713837,-0.98760986,-2.4106293,-0.86680603
1515663997792,-8.616562,-7.841278,4.5056915,0.3648224,-2.7954865,-1.1160278
1515663997813,-8.276779,-6.6831512,4.031906,0.57496643,-1.8327637,-1.0060883
1515663997834,-10.167099,-4.9411774,3.7591248,1.0697632,-0.36914062,-0.65667725
1515663997855,-8.444275,-3.1896362,-0.33021545,1.254242,0.22337341,0.08856201
1515663997876,-6.757324,-2.498108,0.6771698,0.35871887,1.2142029,0.43798828
1515663997897,-6.3960114,-5.7475586,5.2953186,0.95370483,2.0095367,0.51737976
1515663997919,-3.0628204,-7.044464,-0.8494568,1.3275452,1.8079529,-0.033584595
1515663997941,-6.886551,-6.6424713,-1.3375854,1.0147858,0.48483276,-1.1746826
1515663997963,-6.7812653,-2.297104,0.47616577,0.84129333,0.45794678,-0.6762085
1515663997984,-10.490128,-0.73698425,0.624527,0.1828003,1.0065002,-0.28771973
1515663998006,-12.605392,-1.9453583,2.0003967,-0.39994812,1.8006287,1.098938
1515663998028,-7.1569366,-3.7088776,2.2372894,-0.9949341,0.77804565,2.1850433
1515663998051,-1.6630096,-4.9579315,-0.14596558,-1.6363525,-0.28849792,1.4898834
1515663998074,-2.3569336,-5.54895,-1.3399811,-2.3388367,-0.23475647,0.59924316
1515663998098,-4.8837585,-7.721634,-2.148758,-1.8403625,0.009567261,0.25227356
1515663998120,-4.060623,-5.9413757,-2.2636108,-1.444519,-0.5487366,-0.26939392
1515663998142,-7.697708,-5.0847473,0.4857483,-1.2197418,-0.53163147,-0.26815796
1515663998164,-8.580658,-7.819748,2.2660065,-0.70661926,-1.9836426E-4,-0.00793457
1515663998186,-11.006989,-9.497116,3.9553375,-0.27168274,1.1714325,-0.27671814
1515663998207,-15.900299,-11.887543,2.7996063,0.7521057,1.7517548,-0.2669525
1515663998229,-11.26062,-10.585846,-3.2183533,0.99768066,1.6662292,0.1508789
1515663998251,-8.958725,-6.530014,-1.2394867,0.7032471,0.9881897,-0.73854065
1515663998273,-12.985855,-7.068405,2.6799622,0.93414307,1.2044373,0.082458496
1515663998295,-12.270401,-10.944778,-1.2179413,0.777771,1.733429,1.2382202
1515663998316,-12.30629,-9.997208,-2.3401794,0.1388092,1.2679443,2.1899261
1515663998340,-16.060623,-6.793228,-1.9525452,0.19377136,0.25881958,2.7617035
1515663998362,-10.037888,-3.866806,-0.6077728,-0.26800537,0.6302185,3.1208954
1515663998383,-5.0440674,-7.326828,-2.313858,-0.55389404,1.414566,2.1325073
1515663998405,-1.7060852,-7.5876465,-1.4859467,0.14859009,-0.22743225,1.0781555
1515663998426,0.2416687,-0.36131287,-0.22253418,0.1058197,-1.5566559,1.3493805
1515663998448,0.107681274,1.8305054,1.6773682,-0.13362122,-0.24331665,1.2479858
1515663998470,-0.6029968,0.34217834,-0.68673706,0.04473877,-0.09059143,1.2663116
1515663998492,-1.5098724,-0.5934143,-2.222931,-0.44883728,-0.46565247,1.1453552
1515663998517,-0.825531,-0.87098694,-2.8330994,-0.9338379,-0.22743225,0.65911865
1515663998539,0.13639832,-1.1437683,-1.730011,-1.9955292,0.8574524,-2.2265778
1515663998560,-4.369293,-2.3042908,0.65563965,-1.9454346,1.5013123,-3.3420258
1515663998581,-3.1345978,-2.904892,0.5431671,-1.5202789,2.13414,-4.122696
1515663998602,-15.108276,-10.243668,1.1174469,0.4136963,-0.16755676,-4.210678
1515663998623,-16.687546,-11.870789,-2.8522491,2.0654755,-1.7423553,-4.098282
1515663998644,-18.723846,-13.8137665,-1.8305054,2.154663,-2.0978851,-3.3798828
1515663998665,-14.359329,-11.681763,-4.3334045,0.43322754,1.1188965,-1.6425934
1515663998686,-8.27916,-9.308075,-6.707077,-0.17025757,1.0773621,-1.085495
1515663998707,-5.967697,-7.8388824,-3.4911346,-0.34742737,0.53125,-1.488678
1515663998728,-5.4293213,-7.5469666,-2.5579224,-0.7029419,0.47506714,-1.5558624
1515663998750,-5.223526,-7.4321136,-0.8279114,-0.90086365,0.046218872,-1.5546417
1515663998771,-5.477173,-7.7695007,0.6963043,-0.45492554,-0.2897339,-1.6474762
1515663998792,-5.5944214,-7.7001038,2.0554352,0.13270569,0.300354,-1.8393097
1515663998813,-4.256836,-7.3363953,2.646469,0.93414307,0.8379059,-1.785553
1515663998834,-3.373886,-7.147354,2.6105652,1.8235626,1.733429,-1.6291504
1515663998856,-2.8881378,-7.0827484,1.5361938,1.8553314,3.3106842,-0.88635254
1515663998877,-1.5768738,-6.111267,-3.2949219,1.7527008,2.5971985,-1.1600189
1515663998898,-1.6031952,-5.3862457,-2.3928223,0.91825867,1.8690338,-2.0482178
1515663998920,-1.7204437,-5.9892426,-1.3399811,0.4295807,1.9496765,-2.8215637
1515663998940,-2.6033936,-6.364914,0.9260254,0.93170166,2.1830292,-3.0818024
1515663998962,-2.5794678,-6.295517,1.0695953,1.9762726,1.4072418,-2.8044586
1515663998983,-1.1485596,-5.3886414,0.653244,2.7252045,1.1201324,-2.5381317
1515663999004,0.17706299,-6.300308,-2.8259277,2.9353333,0.02180481,-2.5601196
1515663999025,0.48812866,-9.080765,-2.7134552,2.4454193,-1.5163422,-2.45018
1515663999046,0.42114258,-14.517258,1.5050812,1.542572,-2.3813324,-2.0188904
1515663999069,-1.076767,-21.044876,0.8638153,0.5260925,-1.8303223,-0.20829773
1515663999090,-1.3495483,-25.21556,1.9094696,-0.6552887,-0.50598145,2.3683014
1515663999111,2.1918182,-21.59523,3.4863434,-0.7603607,0.78170776,3.7097626
1515663999131,4.3453674,-9.92543,-2.868988,-0.26312256,1.1873169,2.5955353
1515663999153,-0.6460571,-5.883957,-0.110076904,-0.23623657,-0.7136688,-0.6175842
1515663999174,-3.653839,-9.834503,0.086135864,0.16201782,-0.48397827,-0.28892517
1515663999195,-1.6414795,-9.963715,-0.80158997,0.0569458,-0.23352051,0.026260376
1515663999216,-1.8759766,-8.405991,0.899704,-0.34864807,-0.07470703,-0.005508423
1515663999237,-2.1678925,-9.427719,-0.22732544,-0.0309906,0.24414062,-0.009170532
1515663999258,-2.4550323,-9.949356,0.057434082,-0.6345215,-0.17245483,0.2644806
1515663999279,1.5481567,0.55274963,1.4476624,-0.6479645,-0.5963745,-0.8631439
1515663999301,-3.981659,-8.930008,1.7778625,-0.09085083,-0.6415863,-1.7806549
1515663999322,-4.412369,-10.861023,2.8115692,0.51753235,-0.5572815,-1.2100983
1515663999343,-3.3116608,-10.9040985,1.421341,0.95370483,-0.22499084,-0.63591003
1515663999364,-1.2681885,-12.052643,0.99302673,0.3868103,0.0010375977,0.18997192
1515663999385,0.6652069,-12.119644,2.5818634,-0.17881775,0.7389374,0.25839233
1515663999406,1.426117,-12.129211,1.9094696,-0.14216614,1.4903107,-0.20097351
1515663999427,0.1531372,-12.969101,0.899704,0.13270569,1.3241425,-0.4428711
1515663999448,0.5886383,-12.569504,0.7896271,0.45402527,1.1689911,-0.34146118
1515663999469,0.29910278,-12.961914,-1.4237366,0.54563904,1.4255676,-0.03237915
1515663999490,1.5026855,-10.334595,-1.6438751,0.3660431,1.024826,0.30358887
1515663999511,0.36610413,-12.0,-1.7228394,0.0899353,0.7413788,0.23394775
1515663999532,0.28474426,-10.872986,-1.0121613,-0.47813416,0.2856903,0.88879395
1515663999555,1.4620209,-7.479965,0.43070984,-0.6467438,-0.011199951,0.96087646
1515663999578,0.97387695,-6.65683,1.5003052,-0.23258972,-0.50109863,0.20462036
1515663999599,-0.17706299,-8.030319,2.2947235,0.08139038,-0.3777008,0.086120605
1515663999620,-1.0528412,-9.7005005,1.7324066,0.25975037,0.091430664,0.3475647
1515663999644,-1.7371826,-10.7030945,1.134201,0.11314392,0.558136,0.6493225
1515663999665,-1.8305054,-10.37767,0.8111725,0.008087158,0.6277771,0.7018585
1515663999686,-2.0315094,-9.683746,0.59103394,0.10948181,0.19892883,0.3280182
1515663999707,-2.7972107,-9.387039,0.45942688,0.26708984,-0.33859253,-0.0836792
1515663999728,-3.620346,-9.571289,0.16270447,0.29396057,-0.6061554,-0.1618805
1515663999749,-3.5557404,-9.9015045,-0.04307556,0.23042297,-0.6635742,0.09590149
1515663999770,-2.325821,-9.762711,0.2368927,0.13026428,-0.5206299,0.21073914
1515663999798,-1.4045868,-9.595215,0.55513,-0.0639801,-0.104019165,0.19241333
1515663999820,-1.1198425,-9.8033905,1.0695953,-0.13850403,0.05355835,0.18629456
1515663999843,-0.8877411,-9.958923,1.5170441,-0.02734375,0.06578064,0.12399292
1515663999863,-0.9690857,-9.74118,1.3663025,0.12536621,0.13786316,0.022583008
1515663999885,-1.3447723,-9.767502,0.8877411,0.1693573,0.17695618,-0.03237915
1515663999906,-1.7132568,-9.588043,0.96191406,0.1510315,0.20384216,-0.11300659
1515663999927,-2.1152496,-8.970688,0.99302673,0.17300415,0.30645752,-0.11178589
1515663999949,-2.4741821,-9.477966,1.138977,0.08505249,0.29057312,-0.029937744
1515663999970,-2.3186493,-9.94696,1.7419739,0.045959473,0.25636292,0.020141602
1515663999991,-2.0267181,-9.750748,2.0626068,0.14491272,0.28323364,-0.005508423
1515664000012,-2.1056824,-9.932602,1.4620209,0.28541565,0.2661438,-0.034820557
1515664000035,-1.9477539,-9.9039,1.0121613,0.26463318,0.28935242,0.04824829
1515664000056,-1.7754669,-9.714859,0.8685913,0.2353363,0.20628357,0.05923462
1515664000077,-1.8113708,-9.894318,0.68434143,0.21209717,0.1842804,0.047027588
1515664000098,-1.6988983,-9.994827,0.83987427,0.15223694,0.20140076,0.093444824
1515664000119,-1.4691925,-10.121643,0.8949127,0.070388794,0.247818,0.09466553
1515664000141,-1.1222382,-9.729218,1.3471527,-0.023666382,0.23313904,0.06047058
1515664000161,-1.0576324,-9.57608,1.5074768,-0.033432007,0.21237183,0.04824829
1515664000183,-0.8925171,-9.533005,1.9381866,-0.07376099,0.17327881,0.03970337
1515664000205,-1.3543396,-9.796219,1.8807526,-0.012664795,0.15739441,-0.004272461
1515664000227,-1.655838,-9.848862,1.529007,0.066726685,-1.9836426E-4,6.1035156E-4
1515664000248,-1.7658997,-9.812973,1.2586212,0.027633667,-0.0014190674,0.04458618
1515664000270,-1.4165497,-9.810577,1.2251282,-0.004119873,0.02180481,0.04335022
1515664000290,-1.4524384,-9.853638,1.1413727,-0.01878357,0.018127441,0.031143188
1515664000311,-1.3686981,-9.552155,1.2346954,0.023971558,-0.07836914,0.015258789
1515664000332,-1.3136597,-9.205185,1.2131653,0.03741455,-0.12112427,-0.028701782
1515664000353,-1.9860382,-9.796219,1.105484,0.00440979,-0.061279297,-0.07879639
1515664000375,-2.555542,-10.490128,0.83987427,-0.03831482,-0.03439331,6.1035156E-4
1515664000399,-2.313858,-10.016357,0.9906311,0.039855957,-0.040512085,0.038467407
1515664000422,-2.0482635,-9.102295,0.8422699,0.0887146,0.029129028,0.045806885
1515664000446,-2.1439667,-9.533005,1.0001984,0.04840088,0.1390686,0.034820557
1515664000470,-2.5794678,-10.286743,0.8661957,0.0569458,0.19404602,0.04458618
1515664000494,-2.4191437,-10.573883,0.77049255,0.08016968,0.18183899,0.15696716
1515664000518,-1.7204437,-9.796219,0.8279114,0.10215759,0.16107178,0.22050476
1515664000541,-1.2227325,-9.181259,0.9690857,0.022735596,0.06944275,0.19485474
1515664000565,-1.0959167,-9.260223,1.8544312,-0.10429382,0.14151001,0.0995636
1515664000597,-1.6773682,-9.779465,2.2540436,0.008087158,0.24537659,0.033584595
1515664000618,-1.7682953,-9.566513,2.0913239,0.10826111,0.24293518,0.0030517578
1515664000641,-2.1248322,-9.688538,1.6414795,0.16812134,0.15618896,0.021377563
1515664000664,-1.7706909,-9.698105,1.5553284,0.19500732,0.031570435,0.11177063
1515664000689,-1.730011,-9.882355,1.4285126,0.22677612,-0.028274536,0.12155151
1515664000713,-1.9453583,-9.937393,1.0815582,0.20477295,-0.0038757324,0.1349945
1515664000737,-1.976471,-9.7005005,0.7776642,0.17424011,-0.036834717,0.1301117
1515664000761,-2.1559296,-9.647858,0.7848511,0.1058197,-0.060043335,0.09222412
1515664000784,-2.170288,-9.63829,0.87338257,0.021530151,0.06333923,0.077560425
1515664000805,-2.3066864,-9.676575,1.0600128,-0.03466797,0.09875488,0.061691284
1515664000828,-2.3521423,-9.683746,1.4883423,-0.044433594,0.115859985,0.05923462
1515664000852,-2.5339966,-9.676575,1.7180481,0.011749268,0.20384216,0.045806885
1515664000876,-2.6679993,-9.650253,1.5888367,0.04840088,0.234375,0.093444824
1515664000900,-2.617752,-9.607178,1.5074768,0.049621582,0.22216797,0.14476013
1515664000926,-2.273178,-9.564117,1.0576324,0.08627319,0.17327881,0.19729614
1515664000947,-2.1631165,-9.609573,0.89730835,0.047180176,0.13174438,0.18997192
1515664000968,-2.2588196,-9.791428,0.80877686,-0.037109375,0.06700134,0.19117737
1515664000990,-2.4837494,-10.02832,0.8111725,-0.07620239,0.020568848,0.19729614
1515664001013,-2.5651093,-9.9039,0.8159485,-0.18005371,0.055999756,0.25106812
1515664001039,-2.5746765,-9.690933,0.44984436,-0.28877258,-0.07104492,0.28160095
1515664001062,-2.5938263,-9.774673,0.44267273,-0.45736694,-0.2811737,0.3109131
1515664001087,-2.7086792,-9.726822,0.74894714,-0.4292755,-0.43756104,0.2644806
1515664001113,-2.9694977,-9.324829,1.483551,-0.4427185,-0.3935852,0.16186523
1515664001136,-2.9335938,-8.571091,2.445465,-0.50990295,-0.11380005,0.0848999
1515664001159,-3.0747833,-8.023132,2.864212,-0.25823975,-0.06248474,-0.006729126
1515664001185,-3.5940247,-8.379669,2.531601,0.08627319,-0.124801636,-0.04458618
1515664001209,-4.0175476,-8.714661,1.277771,0.24754333,-0.37890625,-0.028701782
1515664001232,-4.3621216,-9.138184,0.16989136,0.41246033,-1.0508728,0.0030517578
1515664001256,-3.9888306,-9.176468,0.021530151,0.35139465,-1.3318634,0.07879639
1515664001281,-3.5940247,-9.3703,0.3254242,0.09727478,-1.0484314,0.13375854
1515664001305,-3.225525,-9.497116,0.6269226,-0.024887085,-0.71243286,0.16552734
1515664001328,-2.904892,-9.461227,1.002594,0.04473877,-0.4595337,0.13131714
1515664001353,-2.675171,-9.061615,1.311264,0.16812134,-0.104019165,-0.0030670166
1515664001380,-2.8737793,-9.133408,1.1629181,0.20600891,-1.9836426E-4,-0.094680786
1515664001405,-3.3595276,-9.772293,1.0863342,0.10948181,-0.20054626,-0.08734131
1515664001427,-3.3092804,-10.155136,1.0624084,0.15711975,-0.5328522,0.004257202
1515664001450,-2.7062836,-9.61676,0.7298126,0.4393463,-1.0569763,-0.004272461
1515664001471,-2.646469,-9.394226,0.071777344,0.5187683,-1.223114,-0.11911011
1515664001492,-3.156128,-9.671783,-0.3756714,0.31596375,-1.1339417,-0.18873596
1515664001513,-3.5150604,-9.930222,-0.14596558,0.02885437,-0.953125,-0.18508911
1515664001534,-3.5126648,-9.891922,0.7298126,-0.11651611,-0.7246704,-0.18997192
1515664001555,-3.3762665,-9.676575,1.3974152,-0.10673523,-0.46321106,-0.25959778
1515664001579,-3.4145508,-9.585648,1.4189453,0.00440979,-0.3447113,-0.32681274
1515664001603,-3.6155548,-9.956543,1.2370911,0.10093689,-0.36914062,-0.37445068
1515664001627,-3.9242249,-10.892136,1.0049896,0.1204834,-0.44488525,-0.33047485
1515664001650,-3.8883362,-11.475983,0.36610413,0.26463318,-0.78819275,-0.2303009
1515664001676,-3.9625092,-11.521439,-0.7537384,0.48332214,-1.1962585,-0.20950317
1515664001699,-4.9387817,-11.930618,-2.1870422,0.4295807,-1.2671204,-0.2144165
1515664001721,-5.8743744,-12.708282,-1.8161469,-0.068878174,-0.7490845,-0.06903076
1515664001743,-6.580261,-13.220352,-2.1056824,-0.5477905,-0.20787048,0.09712219
1515664001768,-6.3218384,-11.715256,-3.9625092,-1.1867371,0.74017334,0.30603027
1515664001792,-4.141983,-9.7005005,-1.9262238,-2.4035797,1.6906738,0.5528259
1515664001814,-2.1128693,-9.805786,0.34457397,-2.6467133,1.8604889,0.6200104
1515664001835,-0.22492981,-9.867996,1.5433655,-2.5025482,1.7407684,0.60414124
1515664001860,0.050247192,-10.121643,2.6560364,-2.4500122,1.7016754,0.3927765
1515664001883,-1.2849426,-10.913666,3.7519531,-2.5624084,1.4903107,0.3145752
1515664001906,-2.371292,-11.542984,4.4243317,-2.5330963,1.1763153,0.4269867
1515664001930,-3.4097748,-12.325424,0.50727844,-2.0285187,0.6057739,0.61512756
1515664001955,-3.8811646,-12.342178,-3.6705933,-1.8599243,-0.12358093,0.7922821
1515664001979,-3.7878418,-10.102493,-0.59580994,-1.9466705,0.38464355,1.1025848
1515664002002,-3.493515,-8.202591,2.067398,-1.4555206,1.0810242,1.1673584
1515664002025,-3.1824493,-6.817154,2.823532,-0.88253784,1.8714752,0.9706421
1515664002049,-3.0867462,-7.2023926,1.9453583,-0.5978699,2.1927948,0.8338165
1515664002072,-2.4622192,-8.037491,1.0552368,-0.3742981,2.0058746,0.85702515
1515664002096,-1.2897339,-7.944168,-1.138977,-0.2936554,1.9215698,0.8826904
1515664002120,-0.6269226,-7.278961,-2.7134552,-0.27900696,1.5623932,0.7715149
1515664002141,-0.65563965,-6.233307,-3.0843506,-0.0065612793,0.7694855,0.6346741
1515664002163,-1.0743713,-5.8983154,-2.388031,0.24876404,0.32600403,0.62246704
1515664002189,-1.071991,-5.8791656,-2.1439667,0.31718445,0.247818,0.60902405
1515664002221,-1.0695953,-5.9030914,-2.108078,0.35383606,0.21725464,0.5870209
1515664002248,-1.0695953,-5.9030914,-2.108078,0.35383606,0.21725464,0.5870209
1515664002271,-1.0695953,-5.9030914,-2.108078,0.35383606,0.21725464,0.5870209
1515664002295,-1.0695953,-5.9030914,-2.108078,0.35383606,0.21725464,0.5870209
1515664002726,-1.0695953,-5.9030914,-2.108078,0.35383606,0.21725464,0.5870209
1515664002752,-3.8189392,-8.769699,1.9405823,-0.3816223,-2.4533997,-0.1643219
1515664002773,-4.7641144,-9.451645,2.560318,0.3318329,-0.8651581,-0.28771973
1515664002794,-4.924423,-9.602402,1.0648041,0.47235107,-0.08081055,-0.27792358
1515664002815,-4.924423,-9.602402,1.0648041,0.47235107,-0.08081055,-0.27792358
1515664002836,-3.8285217,-9.095123,-0.22253418,0.59207153,-0.3276062,0.014053345
